entity;three_class;jour;n_dose1;n_dose2;n_cum_dose1;n_cum_dose2;taux dose 1;taux dose 2
30;30-59;2021-02-15;43;138;7665;4501;2.7394763364999033;1.6086605336707198
30;60+;2021-02-15;397;417;18497;5848;8.114712385498192;2.5655424139262273
30;whole;2021-02-15;443;589;27141;10801;3.6262071324358556;1.443081066926041
30;0-29;2021-02-16;5;38;977;489;0.40585562008258347;0.20313551506692257
30;30-59;2021-02-16;75;218;7740;4719;2.7662813887161453;1.686573885445929
30;60+;2021-02-16;379;596;18876;6444;8.280981293651072;2.8270101428421017
30;whole;2021-02-16;459;852;27600;11653;3.687532399514742;1.5569135888241046
30;0-29;2021-02-17;15;17;992;506;0.4120867708515075;0.2101974859383698
30;30-59;2021-02-17;143;170;7883;4889;2.817389688275113;1.7473320038027433
30;60+;2021-02-17;519;437;19395;6881;8.508668795844592;3.0187238970975327
30;whole;2021-02-17;677;624;28277;12277;3.7779838282999405;1.6402838865522642
30;0-29;2021-02-18;34;24;1026;530;0.4262107125944019;0.22016732716864817
30;30-59;2021-02-18;152;159;8035;5048;2.8717145941000295;1.8041587145011757
30;60+;2021-02-18;591;404;19986;7285;8.76794300354473;3.1959604113290982
30;whole;2021-02-18;777;587;29054;12864;3.8817958817210627;1.718710753165132
30;0-29;2021-02-19;19;29;1045;559;0.43410350356837235;0.23221421865523456
30;30-59;2021-02-19;106;195;8141;5243;2.9095990678989843;1.8738518502634045
30;60+;2021-02-19;446;466;20432;7751;8.96360509598849;3.400396588635805
30;whole;2021-02-19;571;690;29625;13554;3.958085048392183;1.8108990631530004
30;0-29;2021-02-20;1;15;1046;574;0.4345189136196339;0.23844536942415862
30;30-59;2021-02-20;17;54;8158;5297;2.9156748797346657;1.8931514878590985
30;60+;2021-02-20;205;161;20637;7912;9.053539465833714;3.4710279717825427
30;whole;2021-02-20;223;230;29848;13784;3.987879241330291;1.8416284998156234
30;0-29;2021-02-21;0;0;1046;574;0.4345189136196339;0.23844536942415862
30;30-59;2021-02-21;1;0;8159;5297;2.9160322804308825;1.8931514878590985
30;60+;2021-02-21;4;3;20641;7915;9.055294282806303;3.4723440845119855
30;whole;2021-02-21;5;3;29853;13787;3.9885472725620867;1.842029318554701
30;0-29;2021-02-22;12;49;1058;623;0.4395038342347731;0.258800461935977
30;30-59;2021-02-22;113;179;8272;5476;2.956418559103353;1.957126212481862
30;60+;2021-02-22;373;599;21014;8514;9.218930965500299;3.7351279261573023
30;whole;2021-02-22;498;827;30351;14614;4.055083183248983;1.9525216842937843
30;0-29;2021-02-23;20;48;1078;671;0.4478120352600051;0.27874014439653383
30;30-59;2021-02-23;177;293;8449;5769;3.0196784823336835;2.061844616473313
30;60+;2021-02-23;770;1317;21784;9831;9.556733232723827;4.3129014143824795
30;whole;2021-02-23;967;1658;31318;16272;4.184280423478358;2.174040840757387
30;0-29;2021-02-24;43;35;1121;706;0.46567466746425396;0.2932794961906898
30;30-59;2021-02-24;177;239;8626;6008;3.082938405564014;2.14726338286907
30;60+;2021-02-24;702;908;22486;10739;9.86470361141333;4.711244867160355
30;whole;2021-02-24;923;1182;32241;17454;4.307598988867928;2.331963423953997
30;0-29;2021-02-25;35;18;1156;724;0.48021401925840995;0.30075687711339866
30;30-59;2021-02-25;254;148;8880;6156;3.1737181824030194;2.2001586859091202
30;60+;2021-02-25;904;622;23390;11361;10.261292247218615;4.984118906398063
30;whole;2021-02-25;1193;788;33434;18242;4.4669912407744885;2.4372451460850697
30;0-29;2021-02-26;35;12;1191;736;0.49475337105256595;0.3057417977285378
30;30-59;2021-02-26;278;86;9158;6242;3.273075575951222;2.230895145783744
30;60+;2021-02-26;983;406;24373;11767;10.69253851823255;5.162232829115923
30;whole;2021-02-26;1296;505;34730;18747;4.64014493605605;2.5047163004964808
30;0-29;2021-02-27;14;16;1205;752;0.5005691117702284;0.31238835854872343
30;30-59;2021-02-27;200;66;9358;6308;3.344555715194533;2.2544835917340365
30;60+;2021-02-27;336;380;24709;12147;10.839943143930087;5.32894044151195
30;whole;2021-02-27;550;463;35280;19210;4.713628371553627;2.566575992560804
30;0-29;2021-02-28;0;0;1205;752;0.5005691117702284;0.31238835854872343
30;30-59;2021-02-28;0;0;9358;6308;3.344555715194533;2.2544835917340365
30;60+;2021-02-28;0;0;24709;12147;10.839943143930087;5.32894044151195
30;whole;2021-02-28;0;0;35280;19210;4.713628371553627;2.566575992560804
30;0-29;2021-03-01;16;53;1221;805;0.507215672590414;0.33440509126558826
30;30-59;2021-03-01;217;151;9575;6459;3.422111666273526;2.3084510968627368
30;60+;2021-03-01;1071;611;25780;12758;11.309795388340996;5.596988734075036
30;whole;2021-03-01;1304;816;36584;20026;4.887850916806062;2.6755986895899357
30;0-29;2021-03-02;25;15;1246;820;0.517600923871954;0.34063624203451226
30;30-59;2021-03-02;298;149;9873;6608;3.5286170737460596;2.3617038005990034
30;60+;2021-03-02;1395;731;27175;13489;11.921787807531674;5.917681535815814
30;whole;2021-03-02;1718;895;38302;20921;5.117386448051219;2.7951762800814466
30;0-29;2021-03-03;53;19;1299;839;0.5396176565888189;0.3485290330084827
30;30-59;2021-03-03;462;176;10335;6784;3.6937361953981083;2.4246063231331174
30;60+;2021-03-03;1758;524;28933;14013;12.693029866984872;6.147562559225072
30;whole;2021-03-03;2273;719;40575;21640;5.421073446025749;2.8912391712137326
30;0-29;2021-03-04;32;24;1331;863;0.5529107782291901;0.3584988742387611
30;30-59;2021-03-04;564;226;10899;7010;3.8953101880642467;2.5053788804780592
30;60+;2021-03-04;1999;641;30932;14654;13.569999649036605;6.4287719790825815
30;whole;2021-03-04;2595;891;43170;22531;5.7677816553279495;3.0102823367198064
30;0-29;2021-03-05;66;17;1397;880;0.5803278416124557;0.3655608451102083
30;30-59;2021-03-05;554;101;11453;7111;4.093310173768218;2.5414763507959313
30;60+;2021-03-05;2066;391;32998;15045;14.476362615379216;6.600305338153231
30;whole;2021-03-05;2687;509;45857;23040;6.1267816392952;3.0782879161166545
30;0-29;2021-03-06;45;6;1442;886;0.5990212939192276;0.36805330541777787
30;30-59;2021-03-06;563;31;12016;7142;4.29452676573814;2.5525557723786445
30;60+;2021-03-06;2357;264;35355;15309;15.510388516477732;6.716123258344155
30;whole;2021-03-06;2966;301;48823;23341;6.5230577659966755;3.1185033962707824
30;0-29;2021-03-07;11;0;1453;886;0.6035908044831052;0.36805330541777787
30;30-59;2021-03-07;339;0;12355;7142;4.415685601755552;2.5525557723786445
30;60+;2021-03-07;1476;1;36831;15310;16.157915979363352;6.716561962587302
30;whole;2021-03-07;1826;1;50649;23342;6.76702277184863;3.1186370025171417
30;0-29;2021-03-08;23;15;1476;901;0.6131452356621221;0.3742844561867019
30;30-59;2021-03-08;285;52;12640;7194;4.517544800177271;2.5711406085819055
30;60+;2021-03-08;1162;661;37993;15971;16.667690309900678;7.00654546730776
30;whole;2021-03-08;1470;729;52119;24071;6.963423953996697;3.2160359561130205
30;0-29;2021-03-09;22;16;1498;917;0.6222842567898773;0.3809310170068875
30;30-59;2021-03-09;404;131;13044;7325;4.661934681448759;2.6179600997862744
30;60+;2021-03-09;1830;532;39823;16503;17.47051907486049;7.239936124662198
30;whole;2021-03-09;2256;679;54375;24750;7.26483964578312;3.3067545973909374
30;0-29;2021-03-10;30;12;1528;929;0.6347465583277253;0.3859159376220267
30;30-59;2021-03-10;470;87;13514;7412;4.829913008670541;2.649053960357115
30;60+;2021-03-10;1859;490;41682;16993;18.286070262871583;7.454901203804443
30;whole;2021-03-10;2360;589;56735;25339;7.580150387190902;3.3854486764965235
30;0-29;2021-03-11;55;19;1583;948;0.6575941111471133;0.3938087285959971
30;30-59;2021-03-11;626;118;14140;7530;5.053645844502105;2.6912272425106685
30;60+;2021-03-11;2354;487;44036;17480;19.318780051240655;7.668550170217246
30;whole;2021-03-11;3036;624;59771;25963;7.985778951137523;3.468818974224683
30;0-29;2021-03-12;33;6;1616;954;0.6713026428387461;0.3963011889035667
30;30-59;2021-03-12;624;65;14764;7595;5.276663878941236;2.7144582877647445
30;60+;2021-03-12;2401;250;46437;17730;20.37210893903766;7.778226231004107
30;whole;2021-03-12;3058;321;62829;26284;8.394346852504048;3.5117065793059954
30;0-29;2021-03-13;22;1;1638;955;0.6804416639665013;0.39671659895482836
30;30-59;2021-03-13;416;24;15180;7619;5.4253425685673236;2.723035904473942
30;60+;2021-03-13;1720;209;48157;17939;21.126680237251254;7.869915417821921
30;whole;2021-03-13;2158;234;64987;26518;8.682669132147266;3.5429704409540554
30;0-29;2021-03-14;0;0;1638;955;0.6804416639665013;0.39671659895482836
30;30-59;2021-03-14;16;0;15196;7619;5.431060979706789;2.723035904473942
30;60+;2021-03-14;59;0;48216;17939;21.152563787596954;7.869915417821921
30;whole;2021-03-14;75;0;65062;26518;8.692689600624208;3.5429704409540554
30;0-29;2021-03-15;19;4;1657;959;0.6883344549404717;0.39837823915987475
30;30-59;2021-03-15;206;53;15402;7672;5.5046855231273994;2.741978141373419
30;60+;2021-03-15;1290;517;49506;18456;21.71849226125715;8.096725511529147
30;whole;2021-03-15;1516;574;66578;27092;8.8952366701048;3.6196604263642533
30;0-29;2021-03-16;31;18;1688;977;0.7012121665295814;0.40585562008258347
30;30-59;2021-03-16;141;156;15543;7828;5.555079021293934;2.7977326499832023
30;60+;2021-03-16;1118;860;50624;19316;22.208963605095988;8.474011160635946
30;whole;2021-03-16;1290;1034;67868;28126;9.067588727908207;3.7578092850996967
30;0-29;2021-03-17;27;5;1715;982;0.7124282379136445;0.4079326703388915
30;30-59;2021-03-17;115;63;15658;7891;5.596180101358837;2.820248893844845
30;60+;2021-03-17;1349;481;51973;19797;22.800775629101885;8.685027901589864
30;whole;2021-03-17;1491;549;69359;28675;9.26679564122982;3.831159114350914
30;0-29;2021-03-18;27;7;1742;989;0.7236443092977077;0.4108405406977227
30;30-59;2021-03-18;200;83;15858;7974;5.667660240602149;2.8499131516308194
30;60+;2021-03-18;1400;558;53373;20355;23.4149615695083;8.929824869266136
30;whole;2021-03-18;1627;648;70986;29323;9.484173004056286;3.917735961991695
30;0-29;2021-03-19;44;6;1786;995;0.7419223515532182;0.4133330010052923
30;30-59;2021-03-19;337;53;16195;8027;5.788104275227128;2.8688553885302968
30;60+;2021-03-19;1842;374;55215;20729;24.223054785385884;9.093900256203279
30;whole;2021-03-19;2223;433;73209;29756;9.781179689712854;3.9755874666652415
30;0-29;2021-03-20;19;8;1805;1003;0.7498151425271886;0.41665628141538513
30;30-59;2021-03-20;213;19;16408;8046;5.864230623521255;2.875646001758412
30;60+;2021-03-20;1153;75;56368;20804;24.728880777734883;9.126803074439337
30;whole;2021-03-20;1385;102;74594;29858;9.966224340920386;3.989215303793883
30;0-29;2021-03-21;0;0;1805;1003;0.7498151425271886;0.41665628141538513
30;30-59;2021-03-21;5;0;16413;8046;5.866017627002337;2.875646001758412
30;60+;2021-03-21;47;0;56415;20804;24.749499877162812;9.126803074439337
30;whole;2021-03-21;52;0;74646;29858;9.973171865731066;3.989215303793883
30;0-29;2021-03-22;24;13;1829;1016;0.759784983757467;0.42205661208178596
30;30-59;2021-03-22;269;60;16682;8106;5.962158414284591;2.897090043531405
30;60+;2021-03-22;2072;570;58487;21374;25.658495068964303;9.376864493033377
30;whole;2021-03-22;2365;643;77011;30501;10.289150638370645;4.075124120202868
30;0-29;2021-03-23;33;10;1862;1026;0.7734935154490998;0.4262107125944019
30;30-59;2021-03-23;446;51;17128;8157;6.121559124797176;2.9153174790384493
30;60+;2021-03-23;2993;618;61480;21992;26.971536868704593;9.647983715298494
30;whole;2021-03-23;3472;679;80483;31180;10.75303152572989;4.165842761480785
30;0-29;2021-03-24;28;13;1890;1039;0.7851249968844245;0.43161104326080274
30;30-59;2021-03-24;421;58;17549;8215;6.272024817904345;2.9360467194190094
30;60+;2021-03-24;3149;622;64629;22614;28.35301653037588;9.920857754536202
30;whole;2021-03-24;3598;693;84081;31873;11.2337468001304;4.258431890207731
30;0-29;2021-03-25;30;22;1920;1061;0.7975872984222726;0.44075006438855796
30;30-59;2021-03-25;539;90;18088;8305;6.4646637931650694;2.9682127820784996
30;60+;2021-03-25;3767;676;68396;23290;30.005615414312288;10.217421822903871
30;whole;2021-03-25;4336;788;88417;32661;11.81306348434402;4.363713612338804
30;0-29;2021-03-26;44;6;1964;1067;0.815865340677783;0.44324252469612757
30;30-59;2021-03-26;648;53;18736;8358;6.696259444313397;2.987155018977977
30;60+;2021-03-26;3613;498;72009;23788;31.590653844803985;10.435896535991295
30;whole;2021-03-26;4305;557;92722;33218;12.388238374920505;4.438132291560895
30;0-29;2021-03-27;23;5;1987;1072;0.8254197718567998;0.44531957495243557
30;30-59;2021-03-27;316;21;19052;8379;6.80919806431783;2.9946604335985243
30;60+;2021-03-27;1602;275;73611;24063;32.293458042326186;10.55654020285684
30;whole;2021-03-27;1942;301;94664;33519;12.647701705350128;4.478347771715023
30;0-29;2021-03-28;0;0;1987;1072;0.8254197718567998;0.44531957495243557
30;30-59;2021-03-28;11;1;19063;8380;6.813129471976212;2.995017834294741
30;60+;2021-03-28;24;0;73635;24063;32.30398694416172;10.55654020285684
30;whole;2021-03-28;35;1;94699;33520;12.652377923972702;4.478481377961383
30;0-29;2021-03-29;25;20;2012;1092;0.8358050231383399;0.45362777597766757
30;30-59;2021-03-29;352;132;19415;8512;6.938934517044439;3.0421947261953264
30;60+;2021-03-29;2374;1437;76009;25500;33.345470817393746;11.186958200259713
30;whole;2021-03-29;2751;1589;97450;35109;13.019928707706944;4.6907817034261985
30;0-29;2021-03-30;34;17;2046;1109;0.8499289648812343;0.46068974684911473
30;30-59;2021-03-30;567;96;19982;8608;7.141580711799227;3.076505193032116
30;60+;2021-03-30;3101;1654;79110;27154;34.705892675393955;11.912575018425578
30;whole;2021-03-30;3704;1767;101154;36876;13.51480624422153;4.926863940742958
30;0-29;2021-03-31;36;22;2082;1131;0.8648837267266519;0.46982876797686995
30;30-59;2021-03-31;553;131;20535;8739;7.339223296806982;3.1233246842364846
30;60+;2021-03-31;2844;1364;81954;28518;35.953567542905276;12.510967606078685
30;whole;2021-03-31;3433;1517;104587;38393;13.973476487972766;5.129544616469909
30;0-29;2021-04-01;57;17;2139;1148;0.888562099648563;0.47689073884831723
30;30-59;2021-04-01;667;109;21202;8848;7.577609561183425;3.16228136012409
30;60+;2021-04-01;3174;1255;85128;29773;37.34601481065525;13.061541431228724
30;whole;2021-04-01;3898;1381;108485;39774;14.494273636281044;5.314054842692006
30;0-29;2021-04-02;56;13;2195;1161;0.9118250625192127;0.482291069514718
30;30-59;2021-04-02;657;118;21859;8966;7.812421818597702;3.204454642277643
30;60+;2021-04-02;2796;1011;87924;30784;38.572631874495485;13.505071421050785
30;whole;2021-04-02;3510;1143;111995;40917;14.96323156100194;5.4667667822806045
30;0-29;2021-04-03;13;9;2208;1170;0.9172253931856136;0.4860297599760724
30;30-59;2021-04-03;239;72;22098;9038;7.897840584993459;3.230187492405235
30;60+;2021-04-03;796;1130;88720;31914;38.921840452040854;14.000807215807393
30;whole;2021-04-03;1048;1211;113043;42128;15.103250907186414;5.628563946621632
30;0-29;2021-04-04;0;0;2208;1170;0.9172253931856136;0.4860297599760724
30;30-59;2021-04-04;6;4;22104;9042;7.899984989170759;3.2316170951901015
30;60+;2021-04-04;22;184;88742;32098;38.93149194539009;14.08152879654652
30;whole;2021-04-04;28;188;113071;42316;15.106991882084472;5.653681920937167
30;0-29;2021-04-05;16;0;2224;1170;0.9238719540057991;0.4860297599760724
30;30-59;2021-04-05;158;11;22262;9053;7.956454299172974;3.2355485028484834
30;60+;2021-04-05;567;263;89309;32361;39.180237251254695;14.196908012494298
30;whole;2021-04-05;742;274;113813;42590;15.20612771688302;5.690290032439597
30;0-29;2021-04-06;37;15;2261;1185;0.9392421259024784;0.49226091074499634
30;30-59;2021-04-06;516;85;22778;9138;8.140873058420718;3.265927562026891
30;60+;2021-04-06;2295;1302;91604;33663;40.18706348927807;14.768100937072262
30;whole;2021-04-06;2849;1402;116662;43992;15.586771912760467;5.877605989835237
30;0-29;2021-04-07;34;14;2295;1199;0.9533660676453728;0.4980766514626588
30;30-59;2021-04-07;520;107;23298;9245;8.326721420453326;3.304169436522062
30;60+;2021-04-07;2127;1359;93731;35022;41.12018741445267;15.364300003509634
30;whole;2021-04-07;2681;1480;119343;45472;15.94497025924956;6.075343234446897
30;0-29;2021-04-08;50;9;2345;1208;0.9741365702084528;0.5018153419240132
30;30-59;2021-04-08;641;93;23939;9338;8.555815266728139;3.337407701270202
30;60+;2021-04-08;3131;1246;96862;36268;42.493770399747305;15.910925490471344
30;whole;2021-04-08;3822;1348;123165;46820;16.455613332834538;6.2554444545391386
31;0-29;2020-12-27;0;0;0;0;0.0;0.0
31;30-59;2020-12-27;0;0;0;0;0.0;0.0
31;60+;2020-12-27;0;0;0;0;0.0;0.0
31;whole;2020-12-27;0;0;0;0;0.0;0.0
31;0-29;2020-12-28;0;0;0;0;0.0;0.0
31;30-59;2020-12-28;0;0;0;0;0.0;0.0
31;60+;2020-12-28;0;0;0;0;0.0;0.0
31;whole;2020-12-28;0;0;0;0;0.0;0.0
31;0-29;2020-12-29;0;0;0;0;0.0;0.0
31;30-59;2020-12-29;0;0;0;0;0.0;0.0
31;60+;2020-12-29;0;0;0;0;0.0;0.0
31;whole;2020-12-29;0;0;0;0;0.0;0.0
31;0-29;2020-12-30;0;0;0;0;0.0;0.0
31;30-59;2020-12-30;0;0;0;0;0.0;0.0
31;60+;2020-12-30;0;0;0;0;0.0;0.0
31;whole;2020-12-30;0;0;0;0;0.0;0.0
31;0-29;2020-12-31;0;0;0;0;0.0;0.0
31;30-59;2020-12-31;0;0;0;0;0.0;0.0
31;60+;2020-12-31;0;0;0;0;0.0;0.0
31;whole;2020-12-31;0;0;0;0;0.0;0.0
31;0-29;2021-01-01;0;0;0;0;0.0;0.0
31;30-59;2021-01-01;0;0;0;0;0.0;0.0
31;60+;2021-01-01;2;0;2;0;0.0006491799234616871;0.0
31;whole;2021-01-01;2;0;2;0;0.00014276179837037408;0.0
31;0-29;2021-01-02;0;0;0;0;0.0;0.0
31;30-59;2021-01-02;0;0;0;0;0.0;0.0
31;60+;2021-01-02;0;0;2;0;0.0006491799234616871;0.0
31;whole;2021-01-02;0;0;2;0;0.00014276179837037408;0.0
31;0-29;2021-01-03;0;0;0;0;0.0;0.0
31;30-59;2021-01-03;1;0;1;0;0.00018068969255648811;0.0
31;60+;2021-01-03;0;0;2;0;0.0006491799234616871;0.0
31;whole;2021-01-03;1;0;3;0;0.0002141426975555611;0.0
31;0-29;2021-01-04;0;0;0;0;0.0;0.0
31;30-59;2021-01-04;2;0;3;0;0.0005420690776694643;0.0
31;60+;2021-01-04;0;0;2;0;0.0006491799234616871;0.0
31;whole;2021-01-04;2;0;5;0;0.0003569044959259352;0.0
31;0-29;2021-01-05;0;0;0;0;0.0;0.0
31;30-59;2021-01-05;14;0;17;0;0.0030717247734602976;0.0
31;60+;2021-01-05;34;0;36;0;0.011685238622310367;0.0
31;whole;2021-01-05;48;0;53;0;0.003783187656814913;0.0
31;0-29;2021-01-06;0;0;0;0;0.0;0.0
31;30-59;2021-01-06;134;0;151;0;0.027284143576029707;0.0
31;60+;2021-01-06;77;0;113;0;0.036678665675585316;0.0
31;whole;2021-01-06;211;0;264;0;0.01884455738488938;0.0
31;0-29;2021-01-07;5;0;5;0;0.0009269232266568289;0.0
31;30-59;2021-01-07;192;0;343;0;0.061976564546875425;0.0
31;60+;2021-01-07;86;0;199;0;0.06459340238443785;0.0
31;whole;2021-01-07;284;0;548;0;0.03911673275348249;0.0
31;0-29;2021-01-08;20;0;25;0;0.004634616133284144;0.0
31;30-59;2021-01-08;329;0;672;0;0.12142347339796002;0.0
31;60+;2021-01-08;193;0;392;0;0.12723926499849067;0.0
31;whole;2021-01-08;542;0;1090;0;0.07780518011185386;0.0
31;0-29;2021-01-09;17;0;42;0;0.007786155103917364;0.0
31;30-59;2021-01-09;175;0;847;0;0.15304416959534545;0.0
31;60+;2021-01-09;81;0;473;0;0.15353105189868899;0.0
31;whole;2021-01-09;273;0;1363;0;0.09729216558940992;0.0
31;0-29;2021-01-10;31;0;73;0;0.013533079109189704;0.0
31;30-59;2021-01-10;159;0;1006;0;0.18177383071182704;0.0
31;60+;2021-01-10;96;0;569;0;0.18469168822484996;0.0
31;whole;2021-01-10;286;0;1649;0;0.11770710275637343;0.0
31;0-29;2021-01-11;25;0;98;0;0.018167695242473848;0.0
31;30-59;2021-01-11;659;0;1665;0;0.3008483381065527;0.0
31;60+;2021-01-11;274;0;843;0;0.2736293377391011;0.0
31;whole;2021-01-11;958;0;2607;0;0.18609000417578261;0.0
31;0-29;2021-01-12;42;0;140;0;0.025953850346391208;0.0
31;30-59;2021-01-12;700;0;2365;0;0.42733112289609443;0.0
31;60+;2021-01-12;418;0;1261;0;0.4093079417425937;0.0
31;whole;2021-01-12;1162;0;3769;0;0.26903460902897;0.0
31;0-29;2021-01-13;49;0;189;0;0.03503769796762814;0.0
31;30-59;2021-01-13;619;0;2984;0;0.5391780425885605;0.0
31;60+;2021-01-13;484;0;1745;0;0.5664094832203219;0.0
31;whole;2021-01-13;1153;0;4922;0;0.3513367857894906;0.0
31;0-29;2021-01-14;34;0;223;0;0.04134077590889457;0.0
31;30-59;2021-01-14;688;0;3672;0;0.6634925510674243;0.0
31;60+;2021-01-14;444;0;2189;0;0.7105274262288164;0.0
31;whole;2021-01-14;1166;0;6088;0;0.4345669142394187;0.0
31;0-29;2021-01-15;30;0;253;0;0.046902315268835544;0.0
31;30-59;2021-01-15;678;0;4350;0;0.7860001626207234;0.0
31;60+;2021-01-15;320;0;2509;0;0.8143962139826864;0.0
31;whole;2021-01-15;1030;0;7118;0;0.5080892404001613;0.0
31;0-29;2021-01-16;1;0;254;0;0.04708769991416691;0.0
31;30-59;2021-01-16;145;11;4495;11;0.812200168041414;0.0019875866181213696
31;60+;2021-01-16;97;3;2606;3;0.8458814402705782;0.0009737698851925306
31;whole;2021-01-16;243;14;7361;14;0.5254347989021617;0.0009993325885926183
31;0-29;2021-01-17;10;0;264;0;0.04894154636748057;0.0
31;30-59;2021-01-17;90;0;4585;11;0.828462240371498;0.0019875866181213696
31;60+;2021-01-17;68;0;2674;3;0.8679535576682755;0.0009737698851925306
31;whole;2021-01-17;168;0;7529;14;0.5374267899652732;0.0009993325885926183
31;0-29;2021-01-18;30;0;294;0;0.054503085727421546;0.0
31;30-59;2021-01-18;447;0;5032;11;0.9092305329442483;0.0019875866181213696
31;60+;2021-01-18;1104;4;3778;7;1.2263008754191267;0.0022721297321159043
31;whole;2021-01-18;1581;4;9110;18;0.650279991577054;0.0012848561853333667
31;0-29;2021-01-19;54;0;348;0;0.06451385657531529;0.0
31;30-59;2021-01-19;692;0;5724;11;1.034267800193338;0.0019875866181213696
31;60+;2021-01-19;2175;3;5953;10;1.9322840421837115;0.003245899617308435
31;whole;2021-01-19;2921;3;12031;21;0.8587835980969852;0.0014989988828889276
31;0-29;2021-01-20;69;0;417;0;0.07730539710317953;0.0
31;30-59;2021-01-20;829;0;6553;11;1.1840595553226667;0.0019875866181213696
31;60+;2021-01-20;2754;2;8707;12;2.826204796790454;0.0038950795407701223
31;whole;2021-01-20;3652;2;15683;23;1.1194666419212882;0.0016417606812593017
31;0-29;2021-01-21;70;0;487;0;0.09028232227637513;0.0
31;30-59;2021-01-21;861;0;7414;11;1.339633380613803;0.0019875866181213696
31;60+;2021-01-21;2051;2;10758;14;3.491938808300415;0.0045442594642318085
31;whole;2021-01-21;2983;2;18666;25;1.3323958641907012;0.001784522479629676
31;0-29;2021-01-22;62;0;549;0;0.10177617028691982;0.0
31;30-59;2021-01-22;648;2;8062;13;1.456720301390407;0.0023489660032343456
31;60+;2021-01-22;1494;1;12252;15;3.976876211126295;0.004868849425962653
31;whole;2021-01-22;2206;3;20872;28;1.4898621277932238;0.0019986651771852367
31;0-29;2021-01-23;17;0;566;0;0.10492770925755303;0.0
31;30-59;2021-01-23;196;0;8258;13;1.4921354811314789;0.0023489660032343456
31;60+;2021-01-23;513;0;12765;15;4.143390861494217;0.004868849425962653
31;whole;2021-01-23;727;0;21599;28;1.5417560415008549;0.0019986651771852367
31;0-29;2021-01-24;4;0;570;0;0.10566924783887849;0.0
31;30-59;2021-01-24;84;0;8342;13;1.5073134153062238;0.0023489660032343456
31;60+;2021-01-24;121;0;12886;15;4.18266624686365;0.004868849425962653
31;whole;2021-01-24;209;0;21808;28;1.5566746494305588;0.0019986651771852367
31;0-29;2021-01-25;24;0;594;0;0.11011847932683129;0.0
31;30-59;2021-01-25;432;1;8774;14;1.5853713624906267;0.002529655695790834
31;60+;2021-01-25;1280;1;14166;16;4.598141397879129;0.0051934393876934964
31;whole;2021-01-25;1736;2;23544;30;1.6805918904160437;0.002141426975555611
31;0-29;2021-01-26;38;0;632;0;0.11716309584942318;0.0
31;30-59;2021-01-26;432;18;9206;32;1.6634293096750297;0.00578207016180762
31;60+;2021-01-26;1366;41;15532;57;5.041531285603462;0.01850162781865808
31;whole;2021-01-26;1836;59;25380;89;1.811647221320047;0.006352900027481646
31;0-29;2021-01-27;28;0;660;0;0.12235386591870141;0.0
31;30-59;2021-01-27;435;99;9641;131;1.7420293259371018;0.023670349724899942
31;60+;2021-01-27;1105;57;16637;114;5.4002031933160435;0.03700325563731616
31;whole;2021-01-27;1568;156;26948;245;1.9235724712424203;0.017488320300370824
31;0-29;2021-01-28;25;8;685;8;0.12698848205198557;0.0014830771626509263
31;30-59;2021-01-28;289;187;9930;318;1.794248647085927;0.057459322232963225
31;60+;2021-01-28;1054;108;17691;222;5.742321012980352;0.07205897150424725
31;whole;2021-01-28;1368;303;28316;548;2.021221541327756;0.03911673275348249
31;0-29;2021-01-29;17;7;702;15;0.1301400210226188;0.002780769679970487
31;30-59;2021-01-29;271;222;10201;540;1.8432155537687351;0.09757243398050358
31;60+;2021-01-29;1046;127;18737;349;6.081842112950815;0.11328189664406439
31;whole;2021-01-29;1334;356;29650;904;2.1164436608407957;0.06452833286340909
31;0-29;2021-01-30;5;7;707;22;0.13106694424927562;0.004078462197290047
31;30-59;2021-01-30;57;125;10258;665;1.8535148662444552;0.1201586455500646
31;60+;2021-01-30;380;55;19117;404;6.2051862984085355;0.13113434453926076
31;whole;2021-01-30;442;187;30092;1091;2.1479940182806483;0.07787656101103906
31;0-29;2021-01-31;3;18;710;40;0.1316230981852697;0.007415385813254631
31;30-59;2021-01-31;32;127;10290;792;1.8592969364062628;0.14310623650473858
31;60+;2021-01-31;25;69;19142;473;6.2133010474518064;0.15353105189868899
31;whole;2021-01-31;60;214;30152;1305;2.15227687223176;0.09315207343666909
31;0-29;2021-02-01;10;24;720;64;0.13347694463858337;0.01186461730120741
31;30-59;2021-02-01;138;517;10428;1309;1.884232113979058;0.23652280755644292
31;60+;2021-02-01;998;259;20140;732;6.537241829259188;0.23759985198697747
31;whole;2021-02-01;1146;800;31298;2105;2.234079382697984;0.1502567927848187
31;0-29;2021-02-02;33;30;753;94;0.13959463793451843;0.01742615666114838
31;30-59;2021-02-02;424;604;10852;1913;1.9608445436230089;0.3456593818605618
31;60+;2021-02-02;2548;287;22688;1019;7.364297051749377;0.33075717100372953
31;whole;2021-02-02;3006;921;34304;3026;2.448650365648656;0.21599860093437598
31;0-29;2021-02-03;40;13;793;107;0.14701002374777306;0.01983615705045614
31;30-59;2021-02-03;313;475;11165;2388;2.01740041739319;0.43148698582489364
31;60+;2021-02-03;1546;333;24234;1352;7.866113132585262;0.43884562826010043
31;whole;2021-02-03;1901;821;36205;3847;2.5843454549996965;0.27460231916541455
31;0-29;2021-02-04;38;24;831;131;0.15405464027036495;0.024285388538408916
